created_at,date,user_id,username,name,tweet,link
1595730933000.0,2020-07-26 09:35:33,23343960,kompascom,Kompas.com,"Menurut Luhut, keputusan pemerintah untuk menerapkan PSBB dalam penanganan pandemi Covid-19 di Indonesia sudah tepat.  https://t.co/TFknNRZDGr",https://twitter.com/kompascom/status/1287214949849157632
1595729192000.0,2020-07-26 09:06:32,23343960,kompascom,Kompas.com,"Menurut Luhut, keputusan pemerintah untuk menerapkan PSBB dalam penanganan pandemi Covid-19 di Indonesia sudah tepat.  https://t.co/z0BDgV0sjp",https://twitter.com/kompascom/status/1287207646416662528
1595724452000.0,2020-07-26 07:47:32,23343960,kompascom,Kompas.com,"Pembatasan Sosial Berskala Besar (PSBB) di Kota Tangerang, Kota Tangerang Selatan, dan Kabupaten Tangerang, kembali diperpanjang hingga 8 Agustus.  https://t.co/QJOhl4v52L",https://twitter.com/kompascom/status/1287187762886479875
1595721843000.0,2020-07-26 07:04:03,23343960,kompascom,Kompas.com,Kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar (PSBB) itu belum mencapai angka ideal yang ditargetkan.  https://t.co/yqbBTFkim7,https://twitter.com/kompascom/status/1287176819540541440
1595686684000.0,2020-07-25 21:18:04,23343960,kompascom,Kompas.com,Gubernur Banten Wahidin Halim kembali memperpanjang Pembatasan Sosial Berskala Besar (PSBB) di wilayah itu.  https://t.co/EvmVMSjYkk,https://twitter.com/kompascom/status/1287029353939791880
1595683233000.0,2020-07-25 20:20:33,23343960,kompascom,Kompas.com,"Dari hasil penindakan terhadap pelanggar protokol kesehatan saat masa transisi PSBB, denda sebesar Rp 1,1 miliar masuk ke kas daerah.  https://t.co/EqIbGCHgsb",https://twitter.com/kompascom/status/1287014880466239492
1595636285000.0,2020-07-25 07:18:05,23343960,kompascom,Kompas.com,"Tercatat ketika dimulainya PSBB periode ketiga lalu pada 13 Juli, ada 526 kasus positif Covid-19 yang terkonfirmasi di Kota Tangerang.  https://t.co/5eCRnFX5kx",https://twitter.com/kompascom/status/1286817963828318208
1595603793000.0,2020-07-24 22:16:33,23343960,kompascom,Kompas.com,"Kepatuhan masyarakat terhadap protokol kesehatan selama masa PSBB itu belum mencapai angka ideal yang ditargetkan, yaitu 90 persen.  https://t.co/8vWCeEQDzf",https://twitter.com/kompascom/status/1286681685036171264
1595598933000.0,2020-07-24 20:55:33,23343960,kompascom,Kompas.com,Lemahnya tracing itu kemudian menyebabkan lonjakan kasus Covid-19 sejak penerapan pembatasan sosial berskala besar (PSBB) transisi.  https://t.co/FAregGcgLH,https://twitter.com/kompascom/status/1286661301142351872
1595496662000.0,2020-07-23 16:31:02,23343960,kompascom,Kompas.com,"""Mayoritas responden 65,1 persen merasa PSBB sudah cukup dan bisa dihentikan agar ekonomi segera berjalan,""  https://t.co/p9r60QcNrH",https://twitter.com/kompascom/status/1286232342655197184
1595476652000.0,2020-07-23 10:57:32,23343960,kompascom,Kompas.com,Pencabutan kebijakan ganjil genap diterapkan sejak penerapan PSBB pada Maret 2020 lalu.  https://t.co/fNP66DvEs3,https://twitter.com/kompascom/status/1286148414716039169
