created_at,date,user_id,username,name,tweet,link,tweet_preproc
1658719662000.0,2022-07-25 10:27:42,1539810899107926016,suciyaniy34,Suciyani Yani,pemkot dukung penerapan syarat vaksin booster untuk perjalananikn citra indonesia,https://twitter.com/suciyaniy34/status/1551408824657268736,"['pemkot', 'dukung', 'terap', 'syarat', 'vaksin', 'booster', 'untuk', 'perjalananikn', 'citra', 'indonesia']"
1658661543000.0,2022-07-24 18:19:03,484490033,Kota_Tangerang,KOTA TANGERANG,ayo vaksin booster pemerintah pusat maupun daerah kini menerapkan kewajiban vaksin booster sebagai syarat memasuki fasilitas umumpublik begitu juga ketika melakukan perjalanan menggunakan transportasi umum jadi vaksin booster ini wajib untuk semua ya warga,https://twitter.com/Kota_Tangerang/status/1551165055563341824,"['ayo', 'vaksin', 'booster', 'perintah', 'pusat', 'maupun', 'daerah', 'kini', 'terap', 'wajib', 'vaksin', 'booster', 'bagai', 'syarat', 'pasuk', 'fasilitas', 'umumpublik', 'begitu', 'juga', 'ketika', 'laku', 'jalan', 'guna', 'transportasi', 'umum', 'jadi', 'vaksin', 'booster', 'ini', 'wajib', 'untuk', 'semua', 'ya', 'warga']"
1658556274000.0,2022-07-23 13:04:34,1346617378075889665,shixunqii,j,halo admin mau nanya dong kalau misalnya saya pesan tiket hari ini untuk perjalanan senin tapi baru vaksin booster besok bisa kan yaa ngga harus antigen,https://twitter.com/shixunqii/status/1550723524863864832,"['halo', 'admin', 'mau', 'nanya', 'dong', 'kalau', 'misal', 'saya', 'pesan', 'tiket', 'hari', 'ini', 'untuk', 'jalan', 'senin', 'tapi', 'baru', 'vaksin', 'booster', 'besok', 'bisa', 'kan', 'yaa', 'tidak', 'harus', 'antigen']"
1658546430000.0,2022-07-23 10:20:30,1270476123810353152,naviliagitaa,gits,maaf kak izin nanya kalau untuk perjalanan jktjogja apa diwajibkan vaksin booster kl udah sampe vaksin kedua aja gmn ya,https://twitter.com/naviliagitaa/status/1550682236130713600,"['maaf', 'kak', 'izin', 'nanya', 'kalau', 'untuk', 'jalan', 'jktjogja', 'apa', 'wajib', 'vaksin', 'booster', 'kl', 'udah', 'sampe', 'vaksin', 'dua', 'aja', 'bagaimana', 'ya']"
1658538210000.0,2022-07-23 08:03:30,2907040202,Anggita_lung,Loli,untuk yg sudah vaksin booster atau vaksin dosis ke ketika perjalanan domestik kita tidak perlu lagi test pcr atau antigen segera lengkapi vaksin mu lawan pandemi vaksinasi utk memberikan kekebalan daya tubuh kita selamat hari anak nasional,https://twitter.com/Anggita_lung/status/1550647761221038080,"['untuk', 'yang', 'sudah', 'vaksin', 'booster', 'atau', 'vaksin', 'dosis', 'ke', 'ketika', 'jalan', 'domestik', 'kita', 'tidak', 'perlu', 'lagi', 'test', 'pcr', 'atau', 'antigen', 'segera', 'lengkap', 'vaksin', 'mu', 'lawan', 'pandemi', 'vaksinasi', 'untuk', 'beri', 'kebal', 'daya', 'tubuh', 'kita', 'selamat', 'hari', 'anak', 'nasional']"
1658538027000.0,2022-07-23 08:00:27,128641833,garuda080,Tukangkuli,untuk kalian yang sudah melakukan vaksin booster kemanapun kalian akan pergi aman tidak usah melakukan tes pcr atau antigen vaksin booster jadi syarat perjalanan yang diberlakukan oleh pemerintah buruan di vaksin booster selamat hari anak nasional,https://twitter.com/garuda080/status/1550646994271870976,"['untuk', 'kalian', 'yang', 'sudah', 'laku', 'vaksin', 'booster', 'mana', 'kalian', 'akan', 'pergi', 'aman', 'tidak', 'usah', 'laku', 'tes', 'pcr', 'atau', 'antigen', 'vaksin', 'booster', 'jadi', 'syarat', 'jalan', 'yang', 'laku', 'oleh', 'perintah', 'buru', 'di', 'vaksin', 'booster', 'selamat', 'hari', 'anak', 'nasional']"
1658457204000.0,2022-07-22 09:33:24,516165629,KAI121,Kereta Api Indonesia,selamat pagi kak benar untuk penumpang yang sudah vaksin dosis ketiga booster saat ini tidak diwajibkan menunjukkan hasil negatif rtpcrrapid test antigen info lengkap syarat dan ketentuan perjalanan ka silakan cek link trims,https://twitter.com/KAI121/status/1550307997276319744,"['selamat', 'pagi', 'kak', 'benar', 'untuk', 'tumpang', 'yang', 'sudah', 'vaksin', 'dosis', 'tiga', 'booster', 'saat', 'ini', 'tidak', 'wajib', 'tunjuk', 'hasil', 'negatif', 'rtpcrrapid', 'test', 'antigen', 'info', 'lengkap', 'syarat', 'dan', 'tentu', 'jalan', 'ka', 'sila', 'cek', 'link', 'trims']"
1658391192000.0,2022-07-21 15:13:12,174601238,SCTV,SCTV,berita lainnya berbagai aktivitas sudah kembali normal namun ternyata kasus covid justru meningkat perjalanan kereta api jarak jauh memberlakukan syarat vaksin booster untuk penumpang yang belum booster wajib tes pcr atau antigen,https://twitter.com/SCTV/status/1550031122293477376,"['berita', 'lain', 'bagai', 'aktivitas', 'sudah', 'kembali', 'normal', 'namun', 'nyata', 'kasus', 'covid', 'justru', 'tingkat', 'jalan', 'kereta', 'api', 'jarak', 'jauh', 'laku', 'syarat', 'vaksin', 'booster', 'untuk', 'tumpang', 'yang', 'belum', 'booster', 'wajib', 'tes', 'pcr', 'atau', 'antigen']"
1658371189000.0,2022-07-21 09:39:49,292100533,RDKFM,"RDK FM 107,9mhz",berita nasional pemerintah kembali berlakukan vaksin booster untuk syarat perjalanan reporter surya mahmuda kebijakan privasi baru jadi sorotan reporter al ghifari,https://twitter.com/RDKFM/status/1549947224918228992,"['berita', 'nasional', 'perintah', 'kembali', 'laku', 'vaksin', 'booster', 'untuk', 'syarat', 'jalan', 'reporter', 'surya', 'mahmuda', 'bijak', 'privasi', 'baru', 'jadi', 'sorot', 'reporter', 'al', 'ghifari']"
1658359868000.0,2022-07-21 06:31:08,71436318,KompasTV,KOMPAS TV,pelabuhan trisakti banjarmasin terapkan syarat vaksin booster untuk perjalanan laut,https://twitter.com/KompasTV/status/1549899739872628736,"['labuh', 'trisakti', 'banjarmasin', 'terap', 'syarat', 'vaksin', 'booster', 'untuk', 'jalan', 'laut']"
