created_at,date,user_id,username,name,tweet,link,tweet_preproc
1647653409000.0,2022-03-19 08:30:09,23343960,kompascom,Kompas.com,teh celup tomat kentang sampai mentimun bisa digunakan sebagai masker mata panda alami intip cara menghilangkan mata panda di rumah berikut,https://twitter.com/kompascom/status/1504993598168698881,"['teh', 'celup', 'tomat', 'kentang', 'sampai', 'mentimun', 'bisa', 'guna', 'bagai', 'masker', 'mata', 'panda', 'alami', 'intip', 'cara', 'hilang', 'mata', 'panda', 'di', 'rumah', 'ikut']"
1647391713000.0,2022-03-16 07:48:33,23343960,kompascom,Kompas.com,nelson juga meminta polisi yang bertugas mengawasi penerapan protokol kesehatan di lapangan membagikan masker kepada masyarakat,https://twitter.com/kompascom/status/1503895965190610948,"['nelson', 'juga', 'minta', 'polisi', 'yang', 'tugas', 'awas', 'terap', 'protokol', 'sehat', 'di', 'lapang', 'bagi', 'masker', 'kepada', 'masyarakat']"
1647339278000.0,2022-03-15 17:14:38,23343960,kompascom,Kompas.com,cardi  cukup sering merawat rambut keritingnya itu dengan membuat hair mask atau masker rambut dengan bahanbahan alami di rumah,https://twitter.com/kompascom/status/1503676035891544071,"['cardi', 'cukup', 'sering', 'rawat', 'rambut', 'keriting', 'itu', 'dengan', 'buat', 'hair', 'mask', 'atau', 'masker', 'rambut', 'dengan', 'bahanbahan', 'alami', 'di', 'rumah']"
1647306724000.0,2022-03-15 08:12:04,23343960,kompascom,Kompas.com,ios sudah bisa didownload pengguna iphone salah satu fiturnya adalah bisa memindai wajah face id meski pakai masker,https://twitter.com/kompascom/status/1503539494942781442,"['ios', 'sudah', 'bisa', 'didownload', 'guna', 'iphone', 'salah', 'satu', 'fiturnya', 'adalah', 'bisa', 'pindai', 'wajah', 'face', 'id', 'meski', 'pakai', 'masker']"
1647256866000.0,2022-03-14 18:21:06,23343960,kompascom,Kompas.com,penerapan protokol kesehatan terutama pemakaian masker masih harus terus kita lakukan kata dia,https://twitter.com/kompascom/status/1503330372683120641,"['terap', 'protokol', 'sehat', 'utama', 'pakai', 'masker', 'masih', 'harus', 'terus', 'kita', 'laku', 'kata', 'dia']"
1647255872000.0,2022-03-14 18:04:32,23343960,kompascom,Kompas.com,luhut binsar pandjaitan menegaskan bahwa memakai masker masih menjadi protokol kesehatan yang wajib dipatuhi masyarakat,https://twitter.com/kompascom/status/1503326206418059270,"['luhut', 'binsar', 'pandjaitan', 'tegas', 'bahwa', 'pakai', 'masker', 'masih', 'jadi', 'protokol', 'sehat', 'yang', 'wajib', 'patuh', 'masyarakat']"
1647151504000.0,2022-03-13 13:05:04,23343960,kompascom,Kompas.com,paduan kedua bahan minyak kelapa dan soda kue dapat mengatasi jerawat berikut resep dan cara membuat masker wajah dari soda kue dan minyak kelapa,https://twitter.com/kompascom/status/1502888454845186051,"['padu', 'dua', 'bahan', 'minyak', 'kelapa', 'dan', 'soda', 'kue', 'dapat', 'atas', 'jerawat', 'ikut', 'resep', 'dan', 'cara', 'buat', 'masker', 'wajah', 'dari', 'soda', 'kue', 'dan', 'minyak', 'kelapa']"
1646958729000.0,2022-03-11 07:32:09,23343960,kompascom,Kompas.com,prokes masih harus kita jaga terutama masker tidak boleh lepas saat kita berada di rumah ibadah katanya,https://twitter.com/kompascom/status/1502079898520735744,"['prokes', 'masih', 'harus', 'kita', 'jaga', 'utama', 'masker', 'tidak', 'boleh', 'lepas', 'saat', 'kita', 'ada', 'di', 'rumah', 'ibadah', 'kata']"
1646919540000.0,2022-03-10 20:39:00,23343960,kompascom,Kompas.com,kemenkes sedang mengkaji penyusunan roadmap menuju endemi covid dengan kemungkinan melepas masker dan tak lagi ada kewajiban jaga jarak,https://twitter.com/kompascom/status/1501915525806530560,"['kemenkes', 'sedang', 'kaji', 'susun', 'roadmap', 'tuju', 'endemi', 'covid', 'dengan', 'mungkin', 'lepas', 'masker', 'dan', 'tak', 'lagi', 'ada', 'wajib', 'jaga', 'jarak']"
1646906766000.0,2022-03-10 17:06:06,23343960,kompascom,Kompas.com,pemerintah indonesia akan mengkaji pelonggaran protokol kesehatan dengan kemungkinan melepas masker dan tak lagi ada kewajiban jaga jarak,https://twitter.com/kompascom/status/1501861950371741696,"['perintah', 'indonesia', 'akan', 'kaji', 'longgar', 'protokol', 'sehat', 'dengan', 'mungkin', 'lepas', 'masker', 'dan', 'tak', 'lagi', 'ada', 'wajib', 'jaga', 'jarak']"
1646863532000.0,2022-03-10 05:05:32,23343960,kompascom,Kompas.com,siapkah indonesia menerapkan kebijakan copot masker dan mengurangi jaga jarak dalam rangka masa transisi menuju era kehidupan normal,https://twitter.com/kompascom/status/1501680614323326977,"['siap', 'indonesia', 'terap', 'bijak', 'copot', 'masker', 'dan', 'kurang', 'jaga', 'jarak', 'dalam', 'rangka', 'masa', 'transisi', 'tuju', 'era', 'hidup', 'normal']"
1646801535000.0,2022-03-09 11:52:15,23343960,kompascom,Kompas.com,meski tidak wajib pakai masker pihak maskapai tetap menyarankan penumpang untuk terus memakai masker di tempattempat umum,https://twitter.com/kompascom/status/1501420576585310208,"['meski', 'tidak', 'wajib', 'pakai', 'masker', 'pihak', 'maskapai', 'tetap', 'saran', 'tumpang', 'untuk', 'terus', 'pakai', 'masker', 'di', 'tempattempat', 'umum']"
1646787548000.0,2022-03-09 07:59:08,23343960,kompascom,Kompas.com,lebih lanjut terkait kemungkinan melepas masker di masa endemi nadia mengatakan hal tersebut bergantung pada kondisi perkembangan covid,https://twitter.com/kompascom/status/1501361911400521734,"['lebih', 'lanjut', 'kait', 'mungkin', 'lepas', 'masker', 'di', 'masa', 'endemi', 'nadia', 'kata', 'hal', 'sebut', 'gantung', 'pada', 'kondisi', 'kembang', 'covid']"
1646749904000.0,2022-03-08 21:31:44,23343960,kompascom,Kompas.com,saat tiba doni terlihat mengenakan kemeja biru lengan panjang masker putih dan menggunakan sepatu air jordan travis scott hitam bercampur putih,https://twitter.com/kompascom/status/1501204023067971589,"['saat', 'tiba', 'doni', 'lihat', 'kena', 'kemeja', 'biru', 'lengan', 'panjang', 'masker', 'putih', 'dan', 'guna', 'sepatu', 'air', 'jordan', 'travis', 'scott', 'hitam', 'campur', 'putih']"
1646715877000.0,2022-03-08 12:04:37,23343960,kompascom,Kompas.com,menggunakan kemeja biru berlengan panjang serta masker putih doni salmanan terlihat santai berlenggang masuk ke gedung bareskrim polri,https://twitter.com/kompascom/status/1501061302994685960,"['guna', 'kemeja', 'biru', 'lengan', 'panjang', 'serta', 'masker', 'putih', 'doni', 'salmanan', 'lihat', 'santai', 'lenggang', 'masuk', 'ke', 'gedung', 'bareskrim', 'polri']"
1646543284000.0,2022-03-06 12:08:04,23343960,kompascom,Kompas.com,ini sekaligus mengakhiri aturan jaga jarak sosial di masjidil harram dan masjid nabawi namun jemaah tetap wajib menggunakan masker di dalam ruangan,https://twitter.com/kompascom/status/1500337394377056256,"['ini', 'sekaligus', 'akhir', 'atur', 'jaga', 'jarak', 'sosial', 'di', 'masjidil', 'harram', 'dan', 'masjid', 'nabawi', 'namun', 'jemaah', 'tetap', 'wajib', 'guna', 'masker', 'di', 'dalam', 'ruang']"
1646539721000.0,2022-03-06 11:08:41,23343960,kompascom,Kompas.com,jet disebut menjadi maskapai penerbangan pertama yang tidak mewajibkan penumpangnya memakai masker di dalam pesawat,https://twitter.com/kompascom/status/1500322451720314882,"['jet', 'sebut', 'jadi', 'maskapai', 'terbang', 'pertama', 'yang', 'tidak', 'wajib', 'tumpang', 'pakai', 'masker', 'di', 'dalam', 'pesawat']"
1646390012000.0,2022-03-04 17:33:32,23343960,kompascom,Kompas.com,satpol pp memberikan sanksi kepada pelanggar protokol kesehatan saat operasi tertib masker di warakas jakarta utara jumat,https://twitter.com/kompascom/status/1499694525836525570,"['satpol', 'pp', 'beri', 'sanksi', 'kepada', 'langgar', 'protokol', 'sehat', 'saat', 'operasi', 'tertib', 'masker', 'di', 'warakas', 'jakarta', 'utara', 'jumat']"
1646295816000.0,2022-03-03 15:23:36,23343960,kompascom,Kompas.com,jenis masker yang beredar saat ini dari masker  kn hingga kf yang belakangan populer berikut perbedaan dan yang efektif mencegah covid,https://twitter.com/kompascom/status/1499299437645991936,"['jenis', 'masker', 'yang', 'edar', 'saat', 'ini', 'dari', 'masker', 'kn', 'hingga', 'kf', 'yang', 'belakang', 'populer', 'ikut', 'beda', 'dan', 'yang', 'efektif', 'cegah', 'covid']"
1646292696000.0,2022-03-03 14:31:36,23343960,kompascom,Kompas.com,turki telah membebaskan warganya untuk tidak lagi memakai masker di luar ruangan,https://twitter.com/kompascom/status/1499286351081984001,"['turki', 'telah', 'bebas', 'warga', 'untuk', 'tidak', 'lagi', 'pakai', 'masker', 'di', 'luar', 'ruang']"
1646283789000.0,2022-03-03 12:03:09,23343960,kompascom,Kompas.com,memiliki kulit wajah yang cerah tidak harus dengan perawatan mahal kita bisa memanfaatkan beragam bahan alami untuk dijadikan masker wajah,https://twitter.com/kompascom/status/1499248992474963971,"['milik', 'kulit', 'wajah', 'yang', 'cerah', 'tidak', 'harus', 'dengan', 'awat', 'mahal', 'kita', 'bisa', 'manfaat', 'agam', 'bahan', 'alami', 'untuk', 'jadi', 'masker', 'wajah']"
1646218701000.0,2022-03-02 17:58:21,23343960,kompascom,Kompas.com,dari total pelanggar yang tak memakai masker itu orang dikenakan sanksi kerja sosial sedangkan delapan lainnya didenda,https://twitter.com/kompascom/status/1498975994413080578,"['dari', 'total', 'langgar', 'yang', 'tak', 'pakai', 'masker', 'itu', 'orang', 'kena', 'sanksi', 'kerja', 'sosial', 'sedang', 'delapan', 'lain', 'denda']"
1646127032000.0,2022-03-01 16:30:32,23343960,kompascom,Kompas.com,jika endemi sudah diproklamirkan maka masyarakat tak perlu lagi mengenakan masker dan menganggap covid sebagai penyakit umum seperti flu,https://twitter.com/kompascom/status/1498591506646536193,"['jika', 'endemi', 'sudah', 'diproklamirkan', 'maka', 'masyarakat', 'tak', 'perlu', 'lagi', 'kena', 'masker', 'dan', 'anggap', 'covid', 'bagai', 'sakit', 'umum', 'seperti', 'flu']"
1645963512000.0,2022-02-27 19:05:12,23343960,kompascom,Kompas.com,per februari uni emirat arab uae tak lagi mewajibkan penggunaan masker di luar ruang namun aturan itu tetap berlaku untuk dalam ruang,https://twitter.com/kompascom/status/1497905655482441730,"['per', 'februari', 'uni', 'emirat', 'arab', 'uae', 'tak', 'lagi', 'wajib', 'guna', 'masker', 'di', 'luar', 'ruang', 'namun', 'atur', 'itu', 'tetap', 'laku', 'untuk', 'dalam', 'ruang']"
1645589344000.0,2022-02-23 11:09:04,23343960,kompascom,Kompas.com,berdasarkan laporan yang diterima sejumlah warga disebut melanggar prokes karena tidak mengenakan masker saat antre penyaluran bpnt,https://twitter.com/kompascom/status/1496336281663541253,"['dasar', 'lapor', 'yang', 'terima', 'jumlah', 'warga', 'sebut', 'langgar', 'prokes', 'karena', 'tidak', 'kena', 'masker', 'saat', 'antre', 'salur', 'bpnt']"
1645519326000.0,2022-02-22 15:42:06,23343960,kompascom,Kompas.com,rekomendasi pemakaian masker saat ini masih untuk anak di atas tahun kata marlyn berikut penjelasan selengkapnya dari dokter spesialis anak,https://twitter.com/kompascom/status/1496042605481652227,"['rekomendasi', 'pakai', 'masker', 'saat', 'ini', 'masih', 'untuk', 'anak', 'di', 'atas', 'tahun', 'kata', 'marlyn', 'ikut', 'jelas', 'lengkap', 'dari', 'dokter', 'spesialis', 'anak']"
1645506093000.0,2022-02-22 12:01:33,23343960,kompascom,Kompas.com,pantauan di lokasi sebagian outsider yang hadir mengenakan masker berwarna hitam bertuliskan bebaskan jrx,https://twitter.com/kompascom/status/1495987098423214080,"['pantau', 'di', 'lokasi', 'bagi', 'outsider', 'yang', 'hadir', 'kena', 'masker', 'warna', 'hitam', 'tulis', 'bebas', 'jrx']"
1645493615000.0,2022-02-22 08:33:35,23343960,kompascom,Kompas.com,sejumlah negara mulai melonggarkan aturan protokol kesehatan utamanya aturan mengenakan masker berikut beberapa negara yang mulai melakukannya,https://twitter.com/kompascom/status/1495934764594827267,"['jumlah', 'negara', 'mulai', 'longgar', 'atur', 'protokol', 'sehat', 'utama', 'atur', 'kena', 'masker', 'ikut', 'beberapa', 'negara', 'yang', 'mulai', 'laku']"
1645490468000.0,2022-02-22 07:41:08,23343960,kompascom,Kompas.com,produk edible skincare buatan mahasiswa unpad ini berupa masker wajah masker edible ini diyakini dapat merawat kulit dari luar dan dalam tubuh,https://twitter.com/kompascom/status/1495921566030307329,"['produk', 'edible', 'skincare', 'buat', 'mahasiswa', 'unpad', 'ini', 'upa', 'masker', 'wajah', 'masker', 'edible', 'ini', 'yakin', 'dapat', 'rawat', 'kulit', 'dari', 'luar', 'dan', 'dalam', 'tubuh']"
1645452730000.0,2022-02-21 21:12:10,23343960,kompascom,Kompas.com,beberapa negara bagian di australia secara bertahap mulai melonggarkan protokol kesehatan di wilayah mereka salah satunya pemakaian masker,https://twitter.com/kompascom/status/1495763279242616832,"['beberapa', 'negara', 'bagi', 'di', 'australia', 'cara', 'tahap', 'mulai', 'longgar', 'protokol', 'sehat', 'di', 'wilayah', 'mereka', 'salah', 'satu', 'pakai', 'masker']"
1645446994000.0,2022-02-21 19:36:34,23343960,kompascom,Kompas.com,anak sebaiknya dipakaikan masker yang ukurannya pas di wajah mereka atau dilapisi dengan masker kain di bagian luar,https://twitter.com/kompascom/status/1495739221104943105,"['anak', 'baik', 'pakai', 'masker', 'yang', 'ukur', 'pas', 'di', 'wajah', 'mereka', 'atau', 'lapis', 'dengan', 'masker', 'kain', 'di', 'bagi', 'luar']"
1645273272000.0,2022-02-19 19:21:12,23343960,kompascom,Kompas.com,jika beberapa anjing merasa sedikit sulit mengenali pemiliknya yang sedang menggunakan masker bagaimana dengan kucing,https://twitter.com/kompascom/status/1495010579475435520,"['jika', 'beberapa', 'anjing', 'rasa', 'sedikit', 'sulit', 'nali', 'milik', 'yang', 'sedang', 'guna', 'masker', 'bagaimana', 'dengan', 'kucing']"
1645267952000.0,2022-02-19 17:52:32,23343960,kompascom,Kompas.com,apabila anjingmu bereaksi negatif ketika melihatmu menggunakan masker cobalah melatihnya untuk membiasakan diri,https://twitter.com/kompascom/status/1494988265832599552,"['apabila', 'anjing', 'reaksi', 'negatif', 'ketika', 'lihat', 'guna', 'masker', 'coba', 'latih', 'untuk', 'biasa', 'diri']"
1645248161000.0,2022-02-19 12:22:41,23343960,kompascom,Kompas.com,kepala bnpb mayjen tni suharyanto menyatakan pembagian masker akan menyasar daerah yang tren peningkatan covid tinggi,https://twitter.com/kompascom/status/1494905255590445056,"['kepala', 'bnpb', 'mayjen', 'tni', 'suharyanto', 'nyata', 'bagi', 'masker', 'akan', 'sasar', 'daerah', 'yang', 'tren', 'tingkat', 'covid', 'tinggi']"
1645188906000.0,2022-02-18 19:55:06,23343960,kompascom,Kompas.com,mahasiswa uns merintis usaha masker jerawat dengan nama korkoom produk masker wajah ini mempunyai fungsi utama yakni mengatasi permasalahan jerawat,https://twitter.com/kompascom/status/1494656721540714503,"['mahasiswa', 'uns', 'rintis', 'usaha', 'masker', 'jerawat', 'dengan', 'nama', 'korkoom', 'produk', 'masker', 'wajah', 'ini', 'punya', 'fungsi', 'utama', 'yakni', 'atas', 'masalah', 'jerawat']"
1645185272000.0,2022-02-18 18:54:32,23343960,kompascom,Kompas.com,campuran kefir dan bunga telang dapat diformulasikan untuk produk kesehatan kulit alami berupa masker wajah,https://twitter.com/kompascom/status/1494641479372849154,"['campur', 'kefir', 'dan', 'bunga', 'telang', 'dapat', 'formulasi', 'untuk', 'produk', 'sehat', 'kulit', 'alami', 'upa', 'masker', 'wajah']"
1645176846000.0,2022-02-18 16:34:06,23343960,kompascom,Kompas.com,idi menyarankan masyarakat memakai masker  dan kn untuk cegah varian omicron lantas masker mana yang ampuh  kn masker bedah atau kain,https://twitter.com/kompascom/status/1494606139631104003,"['idi', 'saran', 'masyarakat', 'pakai', 'masker', 'dan', 'kn', 'untuk', 'cegah', 'varian', 'omicron', 'lantas', 'masker', 'mana', 'yang', 'ampuh', 'kn', 'masker', 'bedah', 'atau', 'kain']"
1645152784000.0,2022-02-18 09:53:04,23343960,kompascom,Kompas.com,selain melonggarkan aturan perjalanan bagi orang yang masuk ke negaranya swiss juga mencabut aturan pakai masker saat mengunjungi tempat publik,https://twitter.com/kompascom/status/1494505215898238977,"['selain', 'longgar', 'atur', 'jalan', 'bagi', 'orang', 'yang', 'masuk', 'ke', 'negara', 'swiss', 'juga', 'cabut', 'atur', 'pakai', 'masker', 'saat', 'unjung', 'tempat', 'publik']"
1645099893000.0,2022-02-17 19:11:33,23343960,kompascom,Kompas.com,walt disney world resort di florida dan disneyland di california keduanya di amerika serikat melonggarkan aturan pemakaian masker untuk pengunjung,https://twitter.com/kompascom/status/1494283375254781953,"['walt', 'disney', 'world', 'resort', 'di', 'florida', 'dan', 'disneyland', 'di', 'california', 'dua', 'di', 'amerika', 'serikat', 'longgar', 'atur', 'pakai', 'masker', 'untuk', 'unjung']"
1645094463000.0,2022-02-17 17:41:03,23343960,kompascom,Kompas.com,festival musik coachella bakal digelar tanpa protokol kesehatan termasuk bebas masker menyertakan bukti vaksinasi ataupun tes negatif covid,https://twitter.com/kompascom/status/1494260599953367042,"['festival', 'musik', 'coachella', 'bakal', 'gelar', 'tanpa', 'protokol', 'sehat', 'masuk', 'bebas', 'masker', 'serta', 'bukti', 'vaksinasi', 'atau', 'tes', 'negatif', 'covid']"
1645092667000.0,2022-02-17 17:11:07,23343960,kompascom,Kompas.com,festival musik coachella bakal digelar tanpa protokol kesehatan termasuk bebas masker menyertakan bukti vaksinasi maupun tes negatif covid,https://twitter.com/kompascom/status/1494253064521273347,"['festival', 'musik', 'coachella', 'bakal', 'gelar', 'tanpa', 'protokol', 'sehat', 'masuk', 'bebas', 'masker', 'serta', 'bukti', 'vaksinasi', 'maupun', 'tes', 'negatif', 'covid']"
1645091700000.0,2022-02-17 16:55:00,23343960,kompascom,Kompas.com,ketua satgas covid pengurus besar ikatan dokter indonesia pb idi zubairi djoerban meminta masyarakat menggunakan masker  dan kn agar terhindar dari penularan covid khususnya varian omicron,https://twitter.com/kompascom/status/1494249009057128448,"['ketua', 'satgas', 'covid', 'urus', 'besar', 'ikat', 'dokter', 'indonesia', 'pb', 'idi', 'zubairi', 'djoerban', 'minta', 'masyarakat', 'guna', 'masker', 'dan', 'kn', 'agar', 'hindar', 'dari', 'tular', 'covid', 'khusus', 'varian', 'omicron']"
1645084740000.0,2022-02-17 14:59:00,23343960,kompascom,Kompas.com,ketua satgas covid pengurus besar ikatan dokter indonesia pb idi zubairi djoerban meminta masyarakat menggunakan masker  dan kn agar terhindar dari penularan covid khususnya varian omicron,https://twitter.com/kompascom/status/1494219816680366081,"['ketua', 'satgas', 'covid', 'urus', 'besar', 'ikat', 'dokter', 'indonesia', 'pb', 'idi', 'zubairi', 'djoerban', 'minta', 'masyarakat', 'guna', 'masker', 'dan', 'kn', 'agar', 'hindar', 'dari', 'tular', 'covid', 'khusus', 'varian', 'omicron']"
1645071787000.0,2022-02-17 11:23:07,23343960,kompascom,Kompas.com,jangan masker kain beberapa kajian membuktikan masker kain tidak menolong jadi kita lebih baik gunakan masker  atau kn katanya,https://twitter.com/kompascom/status/1494165487793573889,"['jangan', 'masker', 'kain', 'beberapa', 'kaji', 'bukti', 'masker', 'kain', 'tidak', 'tolong', 'jadi', 'kita', 'lebih', 'baik', 'guna', 'masker', 'atau', 'kn', 'kata']"
1645065905000.0,2022-02-17 09:45:05,23343960,kompascom,Kompas.com,selain razia masker pengawasan protokol kesehatan ke sejumlah tempat usaha makanan dan minuman juga dilakukan di kecamatan di jaksel,https://twitter.com/kompascom/status/1494140819900547078,"['selain', 'razia', 'masker', 'awas', 'protokol', 'sehat', 'ke', 'jumlah', 'tempat', 'usaha', 'makan', 'dan', 'minum', 'juga', 'laku', 'di', 'camat', 'di', 'jaksel']"
1644835160000.0,2022-02-14 17:39:20,23343960,kompascom,Kompas.com,dibandingkan beberapa negara yang sudah tidak melakukan pembatasan bahkan tidak diwajibkan kembali memakai masker pendekatan kami lebih konservatif kata luhut,https://twitter.com/kompascom/status/1493173003513118720,"['banding', 'beberapa', 'negara', 'yang', 'sudah', 'tidak', 'laku', 'batas', 'bahkan', 'tidak', 'wajib', 'kembali', 'pakai', 'masker', 'dekat', 'kami', 'lebih', 'konservatif', 'kata', 'luhut']"
1644805027000.0,2022-02-14 09:17:07,23343960,kompascom,Kompas.com,norwegia cruise line dan royal caribbean dari norwegia tidak lagi memberikan syarat memakai masker kepada penumpang kapal pesiar mereka,https://twitter.com/kompascom/status/1493046615552126976,"['norwegia', 'cruise', 'line', 'dan', 'royal', 'caribbean', 'dari', 'norwegia', 'tidak', 'lagi', 'beri', 'syarat', 'pakai', 'masker', 'kepada', 'tumpang', 'kapal', 'pesiar', 'mereka']"
1644661054000.0,2022-02-12 17:17:34,23343960,kompascom,Kompas.com,silakan beraktivitas yang penting jangan lupa disuntik vaksin dan selalu pakai masker tidak perlu ada kepanikan yang berlebihan kata fadil,https://twitter.com/kompascom/status/1492442751597613060,"['sila', 'aktivitas', 'yang', 'penting', 'jangan', 'lupa', 'suntik', 'vaksin', 'dan', 'selalu', 'pakai', 'masker', 'tidak', 'perlu', 'ada', 'panik', 'yang', 'lebih', 'kata', 'fadil']"
1644499384000.0,2022-02-10 20:23:04,23343960,kompascom,Kompas.com,cara mencegah flu yang bisa dilakukan di antaranya menggunakan masker rajin cuci tangan tidur cukup sampai mengonsumsi asupan bergizi,https://twitter.com/kompascom/status/1491764655395536903,"['cara', 'cegah', 'flu', 'yang', 'bisa', 'laku', 'di', 'antara', 'guna', 'masker', 'rajin', 'cuci', 'tangan', 'tidur', 'cukup', 'sampai', 'konsumsi', 'asupan', 'gizi']"
1644473707000.0,2022-02-10 13:15:07,23343960,kompascom,Kompas.com,negara bagian new york dan massachusetts di as mengumumkan bahwa kewajiban memakai masker telah diakhiri setelah kasus covid menurun,https://twitter.com/kompascom/status/1491656960231415808,"['negara', 'bagi', 'new', 'york', 'dan', 'massachusetts', 'di', 'as', 'umum', 'bahwa', 'wajib', 'pakai', 'masker', 'telah', 'akhir', 'telah', 'kasus', 'covid', 'turun']"
1644321601000.0,2022-02-08 19:00:01,23343960,kompascom,Kompas.com,warga denmark sudah bisa bernapas dengan lega tanpa masker bahkan kumpulkumpul santai kok bisa ya simak faktanya serta isu hangat lainnya di ruang jernih di kanal youtube,https://twitter.com/kompascom/status/1491018980596719620,"['warga', 'denmark', 'sudah', 'bisa', 'napas', 'dengan', 'lega', 'tanpa', 'masker', 'bahkan', 'kumpulkumpul', 'santai', 'kok', 'bisa', 'ya', 'simak', 'fakta', 'serta', 'isu', 'hangat', 'lain', 'di', 'ruang', 'jernih', 'di', 'kanal', 'youtube']"
1644288634000.0,2022-02-08 09:50:34,23343960,kompascom,Kompas.com,penularan di klaster banyak yang disebabkan karena acara kumpul tanpa masker olahraga bersama hingga penularan di rumah,https://twitter.com/kompascom/status/1490880705739427842,"['tular', 'di', 'klaster', 'banyak', 'yang', 'sebab', 'karena', 'acara', 'kumpul', 'tanpa', 'masker', 'olahraga', 'sama', 'hingga', 'tular', 'di', 'rumah']"
