created_at,date,user_id,username,name,tweet,link,tweet_preproc
1643532315000.0,2022-01-30 15:45:15,3231776798,beritacovid,Berita Covid,fakta beredar informasi minum kopi dapat atasi covid varian omicron simak faktanya pikiran rakyat,https://twitter.com/beritacovid/status/1487708475270610947,"['fakta', 'edar', 'informasi', 'minum', 'kopi', 'dapat', 'atas', 'covid', 'varian', 'omicron', 'simak', 'fakta', 'pikir', 'rakyat']"
1643532096000.0,2022-01-30 15:41:36,58880688,pikiran_rakyat,Pikiran Rakyat,cek fakta beredar informasi minum kopi dapat atasi covid varian omicron simak faktanya,https://twitter.com/pikiran_rakyat/status/1487707557741297664,"['cek', 'fakta', 'edar', 'informasi', 'minum', 'kopi', 'dapat', 'atas', 'covid', 'varian', 'omicron', 'simak', 'fakta']"
1643445830000.0,2022-01-29 15:43:50,1442666244151205891,AsumsiSultraCom,Asumsi Sultra,cek fakta kopi tanpa gula disebuti bisa bantu atasi virus corona varian omicron,https://twitter.com/AsumsiSultraCom/status/1487345731505569792,"['cek', 'fakta', 'kopi', 'tanpa', 'gula', 'sebut', 'bisa', 'bantu', 'atas', 'virus', 'corona', 'varian', 'omicron']"
