created_at,date,user_id,username,name,tweet,link
1643532315000.0,2022-01-30 15:45:15,3231776798,beritacovid,Berita Covid,"#Cek Fakta: Beredar Informasi Minum Kopi Dapat Atasi Covid-19 Varian Omicron, Simak Faktanya -  https://t.co/lJS18bDpaO - Pikiran Rakyat #Covid #Covid19  https://t.co/RBFOLvPvyH",https://twitter.com/beritacovid/status/1487708475270610947
1643532096000.0,2022-01-30 15:41:36,58880688,pikiran_rakyat,Pikiran Rakyat,"Cek Fakta: Beredar Informasi Minum Kopi Dapat Atasi Covid-19 Varian Omicron, Simak Faktanya  https://t.co/NvEicS1wSK",https://twitter.com/pikiran_rakyat/status/1487707557741297664
1643445830000.0,2022-01-29 15:43:50,1442666244151205891,AsumsiSultraCom,Asumsi Sultra,CEK FAKTA: Kopi Tanpa Gula Disebuti Bisa Bantu Atasi Virus Corona Varian Omicron?  https://t.co/UoN3X7cWGJ,https://twitter.com/AsumsiSultraCom/status/1487345731505569792
