created_at,date,user_id,username,name,tweet,link
1655368978000.0,2022-06-16 15:42:58,1249972882626637824,lawancovid19_id,KPCPEN #PakaiMasker,"Disebutkan bahwa pria tersebut ditangkap karena merupakan pembuat virus COVID-19, dengan tambahan narasi ” Alhamdulillah.. Biang virus Corona nya sudah tertangkap”.  Faktanya: informasi tersebut tidak benar.",https://twitter.com/lawancovid19_id/status/1537355036581236737
1653351636000.0,2022-05-24 07:20:36,1335162499658776576,ARIOKESUMA234,IKN Sri Jaya Negara 234,_*👉BIANG NYA CORONA SUDAH TERTANGKAP*🔊🎧📹🖥️☝🏽  https://t.co/BLdtHNovHT,https://twitter.com/ARIOKESUMA234/status/1528893692282814465
1653282130000.0,2022-05-23 12:02:10,1467076383960535041,elpoghu,Elpoghu'y,"Bener gak ya, biang corona nya telah tertangkap?   https://t.co/ext6PKK5S4",https://twitter.com/elpoghu/status/1528602162032672768
1596022458000.0,2020-07-29 18:34:18,979739813833162759,ente_ajh,Save Al Aqso🏴,"@AkhmadEko9 @Faizaljam @ID_MuhammadAdam @mohmahfudmd On proses apa? Joko candra masuk RI bulan nya ditangkep eh malah di kasih Ektp,surat jalan, srt corona, dikawal &amp; jadi konsultan.... nah kurang jelas apa lagi... harum masiku jelas2 tertangkap kamera masuk Indo.. eh pada ngeles smua bilang udh lari ke LN.... masih lo biang proses",https://twitter.com/ente_ajh/status/1288437691013505024
